75.433 75.514 75.596 76.030 76.818 77.606 78.801 80.405 82.008 83.500 84.883 86.265 86.603 85.898 85.192 84.513 83.861 83.209 82.819 82.691 82.564 82.500 82.500 82.500 82.500 82.500 82.500 82.608 82.823 83.039 83.290 83.576 83.862 84.140 84.411 84.682 84.907 85.087 85.267 85.335 85.291 85.247 85.365 85.647 85.929 86.188 86.424 86.659 86.714 86.587 86.461 86.535 86.812 87.088 87.217 87.198 87.180 87.064 86.851 86.637 86.392 86.115 85.838 85.735 85.804 85.874 86.143 86.611 87.078 87.516 87.923 88.331 88.682 88.978 89.273 89.157 88.629 88.101 87.120 85.686 84.252 84.935 87.736 90.536 92.030 92.218 92.406 92.458 92.374 92.290 91.126 88.882 86.638 84.554 82.628 80.702 78.675 76.546 74.417 73.210 72.926 72.642 72.193 71.580 70.967 70.456 70.048 69.640 68.942 67.955 66.967 66.249 65.800 65.351 65.300 65.646 65.993 66.897 68.358 69.819 70.094 69.182 68.271 66.929 65.158 63.386 62.500 62.500 62.500 61.511 59.533 57.556 55.748 54.111 52.474 51.120 50.050 48.979 48.008 47.137 46.266 45.314 44.280 43.247 41.940 40.361 38.781
75.722 75.857 75.993 76.328 76.863 77.399 78.280 79.508 80.735 82.230 83.992 85.753 86.311 85.666 85.020 84.352 83.662 82.972 82.606 82.564 82.521 82.500 82.500 82.500 82.500 82.500 82.500 82.626 82.879 83.132 83.402 83.690 83.979 84.264 84.545 84.826 85.068 85.272 85.475 85.578 85.581 85.583 85.769 86.138 86.507 86.792 86.991 87.190 87.265 87.218 87.170 87.216 87.357 87.498 87.577 87.594 87.612 87.546 87.396 87.247 87.013 86.694 86.375 86.228 86.253 86.277 86.530 87.010 87.491 87.948 88.383 88.818 89.175 89.455 89.735 89.628 89.135 88.641 87.535 85.817 84.099 84.626 87.399 90.173 91.716 92.030 92.343 92.486 92.458 92.430 91.304 89.080 86.857 84.712 82.645 80.578 78.571 76.623 74.675 73.501 73.100 72.700 72.094 71.281 70.468 70.020 69.937 69.854 69.356 68.443 67.531 66.737 66.061 65.384 65.420 66.166 66.913 68.047 69.568 71.089 71.461 70.683 69.906 68.348 66.009 63.670 62.500 62.500 62.500 61.378 59.133 56.888 55.072 53.686 52.300 51.157 50.257 49.357 48.492 47.662 46.831 45.899 44.865 43.831 42.415 40.617 38.819
76.178 76.370 76.562 76.798 77.079 77.360 77.933 78.799 79.666 81.080 83.041 85.003 85.727 85.214 84.700 84.107 83.434 82.762 82.416 82.397 82.377 82.373 82.382 82.391 82.413 82.448 82.483 82.636 82.907 83.178 83.459 83.749 84.039 84.334 84.632 84.931 85.200 85.439 85.678 85.820 85.866 85.911 86.136 86.540 86.943 87.232 87.405 87.578 87.663 87.660 87.656 87.691 87.764 87.837 87.888 87.916 87.944 87.895 87.769 87.642 87.423 87.112 86.801 86.642 86.636 86.631 86.864 87.336 87.808 88.256 88.680 89.104 89.478 89.802 90.127 90.061 89.605 89.149 87.933 85.957 83.981 84.302 86.920 89.539 91.123 91.674 92.225 92.474 92.423 92.371 91.281 89.152 87.024 84.867 82.681 80.495 78.512 76.732 74.952 73.805 73.290 72.776 72.043 71.092 70.142 69.791 70.041 70.292 69.951 69.019 68.088 67.275 66.581 65.888 65.792 66.293 66.794 67.802 69.318 70.833 71.295 70.703 70.111 68.588 66.134 63.679 62.390 62.267 62.144 60.904 58.546 56.188 54.429 53.270 52.110 51.142 50.366 49.590 48.798 47.989 47.180 46.267 45.251 44.235 42.791 40.920 39.049
76.800 77.052 77.304 77.441 77.465 77.488 77.760 78.280 78.799 80.050 82.032 84.014 84.850 84.542 84.233 83.778 83.177 82.576 82.247 82.190 82.132 82.118 82.145 82.173 82.239 82.344 82.448 82.636 82.907 83.179 83.460 83.752 84.044 84.351 84.673 84.995 85.300 85.587 85.874 86.061 86.146 86.232 86.467 86.852 87.236 87.508 87.667 87.826 87.909 87.914 87.919 87.958 88.032 88.106 88.150 88.163 88.177 88.112 87.968 87.823 87.624 87.369 87.114 86.976 86.955 86.934 87.144 87.587 88.029 88.438 88.813 89.187 89.589 90.018 90.447 90.455 90.040 89.625 88.314 86.107 83.899 83.963 86.298 88.633 90.250 91.150 92.050 92.423 92.268 92.113 91.057 89.098 87.140 85.019 82.736 80.453 78.499 76.874 75.250 74.124 73.496 72.869 72.042 71.014 69.986 69.769 70.361 70.954 70.727 69.682 68.637 67.864 67.363 66.862 66.417 66.027 65.637 66.163 67.606 69.050 69.594 69.240 68.887 67.651 65.533 63.415 62.171 61.802 61.432 60.089 57.772 55.456 53.819 52.861 51.904 51.077 50.378 49.680 48.927 48.119 47.311 46.418 45.438 44.458 43.069 41.269 39.470
77.423 77.734 78.045 78.084 77.850 77.617 77.587 77.760 77.933 79.021 81.023 83.024 83.973 83.870 83.766 83.450 82.920 82.391 82.078 81.983 81.887 81.863 81.909 81.956 82.066 82.239 82.413 82.636 82.908 83.180 83.462 83.755 84.048 84.368 84.714 85.060 85.401 85.736 86.071 86.301 86.427 86.553 86.798 87.164 87.529 87.784 87.929 88.074 88.154 88.168 88.182 88.226 88.300 88.374 88.411 88.411 88.410 88.329 88.167 88.005 87.824 87.626 87.428 87.311 87.274 87.237 87.425 87.838 88.251 88.620 88.946 89.271 89.701 90.235 90.768 90.848 90.475 90.101 88.695 86.257 83.818 83.624 85.676 87.728 89.378 90.627 91.876 92.371 92.113 91.855 90.832 89.044 87.256 85.171 82.791 80.410 78.485 77.016 75.547 74.442 73.702 72.962 72.040 70.936 69.831 69.746 70.681 71.616 71.504 70.345 69.186 68.452 68.144 67.836 67.041 65.760 64.479 64.524 65.895 67.266 67.894 67.778 67.662 66.713 64.932 63.150 61.952 61.336 60.721 59.275 56.999 54.724 53.208 52.453 51.698 51.011 50.390 49.769 49.056 48.249 47.443 46.568 45.625 44.682 43.346 41.619 39.892
77.885 78.260 78.635 78.644 78.288 77.931 77.731 77.688 77.645 78.566 80.452 82.338 83.263 83.229 83.195 82.960 82.524 82.088 81.812 81.696 81.581 81.549 81.600 81.652 81.800 82.045 82.290 82.553 82.834 83.114 83.404 83.703 84.002 84.331 84.692 85.053 85.426 85.811 86.196 86.478 86.656 86.834 87.088 87.418 87.749 87.988 88.137 88.286 88.373 88.399 88.424 88.478 88.561 88.644 88.677 88.661 88.644 88.543 88.358 88.172 87.984 87.795 87.606 87.491 87.450 87.409 87.563 87.912 88.262 88.587 88.888 89.189 89.619 90.178 90.736 90.855 90.532 90.210 88.797 86.293 83.789 83.431 85.220 87.010 88.633 90.090 91.547 92.102 91.753 91.405 90.425 88.815 87.204 85.231 82.894 80.557 78.657 77.194 75.731 74.626 73.877 73.128 72.042 70.619 69.196 69.154 70.492 71.831 71.886 70.659 69.432 68.437 67.674 66.911 65.889 64.608 63.328 63.247 64.366 65.485 66.065 66.105 66.145 65.480 64.111 62.742 61.650 60.835 60.019 58.596 56.564 54.533 53.165 52.459 51.753 51.103 50.509 49.915 49.192 48.339 47.487 46.572 45.596 44.620 43.311 41.669 40.026
78.187 78.630 79.072 79.121 78.776 78.431 78.194 78.064 77.935 78.687 80.320 81.954 82.720 82.619 82.519 82.308 81.988 81.667 81.448 81.331 81.213 81.176 81.219 81.262 81.443 81.761 82.079 82.387 82.685 82.983 83.286 83.595 83.904 84.242 84.609 84.976 85.377 85.814 86.250 86.589 86.833 87.076 87.337 87.616 87.895 88.120 88.291 88.462 88.567 88.606 88.646 88.715 88.815 88.915 88.948 88.914 88.879 88.755 88.540 88.325 88.104 87.877 87.649 87.519 87.484 87.450 87.559 87.810 88.062 88.338 88.639 88.940 89.343 89.847 90.352 90.473 90.212 89.951 88.618 86.215 83.812 83.384 84.931 86.479 88.015 89.540 91.065 91.614 91.188 90.761 89.836 88.411 86.986 85.197 83.045 80.892 79.013 77.408 75.803 74.673 74.020 73.366 72.048 70.065 68.082 67.992 69.795 71.598 71.875 70.625 69.375 67.817 65.952 64.086 62.959 62.571 62.182 62.332 63.019 63.707 64.107 64.221 64.334 63.951 63.071 62.191 61.267 60.297 59.328 58.051 56.468 54.884 53.687 52.877 52.067 51.353 50.735 50.118 49.336 48.389 47.443 46.430 45.352 44.274 42.963 41.418 39.874
78.489 78.999 79.509 79.598 79.264 78.931 78.656 78.440 78.225 78.807 80.188 81.569 82.177 82.010 81.843 81.657 81.452 81.246 81.084 80.965 80.845 80.803 80.838 80.872 81.085 81.476 81.867 82.221 82.536 82.852 83.169 83.488 83.807 84.153 84.526 84.898 85.328 85.816 86.303 86.701 87.010 87.318 87.586 87.814 88.041 88.252 88.444 88.637 88.760 88.814 88.867 88.952 89.069 89.186 89.219 89.167 89.114 88.966 88.722 88.478 88.224 87.958 87.692 87.546 87.519 87.491 87.555 87.708 87.862 88.090 88.391 88.692 89.067 89.517 89.967 90.092 89.891 89.691 88.440 86.137 83.835 83.336 84.642 85.949 87.398 88.990 90.583 91.127 90.622 90.118 89.246 88.007 86.768 85.164 83.196 81.228 79.370 77.622 75.874 74.721 74.163 73.604 72.054 69.511 66.968 66.831 69.098 71.366 71.863 70.590 69.317 67.197 64.229 61.262 60.030 60.533 61.037 61.417 61.673 61.929 62.150 62.337 62.524 62.422 62.031 61.640 60.883 59.760 58.636 57.507 56.371 55.235 54.210 53.295 52.381 51.603 50.962 50.320 49.479 48.439 47.399 46.289 45.108 43.928 42.614 41.168 39.721
78.744 79.246 79.749 79.863 79.590 79.317 79.073 78.856 78.640 79.084 80.188 81.292 81.731 81.507 81.283 81.109 80.986 80.864 80.752 80.652 80.551 80.514 80.539 80.564 80.779 81.183 81.587 81.968 82.325 82.683 83.028 83.360 83.692 84.048 84.426 84.803 85.254 85.777 86.301 86.734 87.077 87.419 87.705 87.933 88.162 88.378 88.581 88.784 88.926 89.008 89.089 89.190 89.309 89.428 89.452 89.381 89.310 89.131 88.845 88.558 88.272 87.987 87.702 87.550 87.530 87.510 87.544 87.631 87.719 87.893 88.155 88.417 88.745 89.138 89.532 89.563 89.230 88.897 87.709 85.667 83.624 83.140 84.214 85.288 86.634 88.250 89.867 90.382 89.794 89.207 88.381 87.318 86.255 84.729 82.742 80.754 78.903 77.188 75.474 74.461 74.149 73.837 72.219 69.294 66.369 66.031 68.280 70.529 70.945 69.527 68.110 65.757 62.469 59.181 58.017 58.977 59.937 60.406 60.384 60.362 60.466 60.695 60.925 60.971 60.834 60.697 60.037 58.854 57.671 56.711 55.975 55.239 54.396 53.447 52.498 51.699 51.051 50.403 49.540 48.463 47.386 46.203 44.915 43.626 42.320 40.997 39.673
78.950 79.370 79.790 79.918 79.754 79.590 79.443 79.312 79.180 79.516 80.318 81.120 81.384 81.112 80.839 80.665 80.592 80.518 80.451 80.391 80.331 80.308 80.323 80.339 80.525 80.882 81.239 81.629 82.052 82.476 82.862 83.211 83.560 83.926 84.309 84.692 85.155 85.698 86.241 86.686 87.034 87.381 87.695 87.976 88.256 88.498 88.699 88.901 89.064 89.188 89.313 89.428 89.534 89.639 89.647 89.556 89.466 89.249 88.907 88.565 88.250 87.965 87.679 87.530 87.518 87.506 87.526 87.579 87.631 87.749 87.932 88.116 88.375 88.711 89.047 88.886 88.227 87.568 86.427 84.804 83.181 82.795 83.646 84.498 85.722 87.321 88.919 89.380 88.703 88.027 87.241 86.344 85.447 83.893 81.682 79.471 77.613 76.107 74.602 73.892 73.979 74.065 72.543 69.413 66.283 65.592 67.340 69.087 69.119 67.435 65.752 63.497 60.670 57.844 56.922 57.902 58.883 59.300 59.154 59.008 59.055 59.297 59.538 59.599 59.480 59.361 58.727 57.579 56.431 55.665 55.281 54.896 54.246 53.332 52.417 51.641 51.003 50.366 49.519 48.462 47.404 46.174 44.772 43.370 42.080 40.905 39.729
79.157 79.494 79.831 79.973 79.918 79.863 79.813 79.767 79.721 79.948 80.448 80.948 81.037 80.716 80.395 80.222 80.197 80.173 80.150 80.130 80.110 80.103 80.108 80.113 80.270 80.580 80.890 81.290 81.780 82.269 82.697 83.062 83.428 83.804 84.192 84.580 85.056 85.619 86.182 86.639 86.991 87.342 87.685 88.018 88.351 88.618 88.818 89.018 89.202 89.369 89.536 89.666 89.759 89.851 89.842 89.732 89.622 89.368 88.969 88.571 88.228 87.942 87.655 87.510 87.506 87.502 87.509 87.526 87.544 87.605 87.710 87.815 88.006 88.284 88.563 88.209 87.224 86.239 85.144 83.941 82.737 82.450 83.078 83.707 84.811 86.391 87.970 88.377 87.613 86.848 86.100 85.370 84.640 83.058 80.623 78.188 76.323 75.027 73.730 73.324 73.809 74.293 72.868 69.533 66.198 65.154 66.400 67.646 67.294 65.343 63.393 61.236 58.872 56.508 55.826 56.827 57.828 58.194 57.924 57.653 57.645 57.898 58.152 58.228 58.126 58.025 57.418 56.305 55.192 54.619 54.586 54.553 54.096 53.216 52.336 51.582 50.956 50.329 49.497 48.460 47.422 46.146 44.629 43.113 41.841 40.813 39.785
79.384 79.630 79.877 80.000 80.000 80.000 79.977 79.932 79.887 80.002 80.276 80.551 80.573 80.344 80.115 80.000 80.000 80.000 80.000 80.000 80.000 79.976 79.929 79.881 79.990 80.255 80.520 80.931 81.487 82.043 82.525 82.933 83.341 83.740 84.129 84.519 84.993 85.551 86.109 86.573 86.944 87.315 87.674 88.022 88.370 88.659 88.891 89.122 89.329 89.512 89.694 89.821 89.893 89.964 89.935 89.806 89.676 89.385 88.932 88.479 88.127 87.876 87.625 87.500 87.500 87.500 87.500 87.500 87.500 87.527 87.582 87.637 87.742 87.897 88.053 87.595 86.523 85.451 84.390 83.340 82.290 81.974 82.393 82.812 83.749 85.203 86.658 86.981 86.174 85.366 84.669 84.083 83.497 81.960 79.471 76.982 75.149 73.974 72.799 72.461 72.959 73.458 72.152 69.041 65.931 64.651 65.202 65.753 65.002 62.949 60.896 58.939 57.077 55.215 54.687 55.492 56.296 56.507 56.123 55.738 55.677 55.939 56.201 56.348 56.379 56.410 55.908 54.873 53.837 53.368 53.466 53.564 53.134 52.176 51.218 50.475 49.945 49.415 48.628 47.585 46.541 45.306 43.880 42.454 41.298 40.414 39.529
79.630 79.778 79.926 80.000 80.000 80.000 79.935 79.806 79.677 79.676 79.802 79.928 79.993 79.996 79.999 80.000 80.000 80.000 80.000 80.000 80.000 79.929 79.786 79.644 79.684 79.907 80.129 80.552 81.174 81.796 82.346 82.823 83.300 83.732 84.121 84.509 84.967 85.495 86.024 86.490 86.894 87.298 87.662 87.987 88.312 88.622 88.918 89.214 89.446 89.616 89.786 89.893 89.936 89.979 89.926 89.777 89.628 89.301 88.795 88.289 87.947 87.768 87.589 87.500 87.500 87.500 87.500 87.500 87.500 87.516 87.549 87.582 87.582 87.550 87.518 87.042 86.124 85.205 84.164 83.001 81.838 81.368 81.591 81.813 82.536 83.759 84.982 85.191 84.386 83.581 82.947 82.483 82.020 80.601 78.226 75.851 74.092 72.950 71.808 71.302 71.430 71.559 70.395 67.939 65.482 64.085 63.747 63.409 62.244 60.252 58.261 56.605 55.287 53.968 53.504 53.896 54.287 54.239 53.751 53.263 53.152 53.419 53.686 53.959 54.238 54.517 54.198 53.283 52.367 51.914 51.922 51.930 51.361 50.213 49.065 48.317 47.971 47.624 46.913 45.836 44.759 43.655 42.524 41.393 40.454 39.707 38.961
79.877 79.926 79.975 80.000 80.000 80.000 79.894 79.681 79.468 79.350 79.328 79.306 79.412 79.647 79.882 80.000 80.000 80.000 80.000 80.000 80.000 79.881 79.644 79.406 79.377 79.558 79.739 80.173 80.861 81.549 82.167 82.713 83.259 83.725 84.112 84.499 84.941 85.440 85.938 86.406 86.844 87.281 87.651 87.953 88.255 88.586 88.945 89.305 89.564 89.721 89.878 89.964 89.979 89.993 89.916 89.748 89.581 89.217 88.658 88.100 87.767 87.660 87.553 87.500 87.500 87.500 87.500 87.500 87.500 87.505 87.516 87.527 87.423 87.203 86.982 86.490 85.724 84.959 83.938 82.663 81.387 80.762 80.788 80.814 81.323 82.314 83.306 83.401 82.599 81.797 81.225 80.883 80.542 79.241 76.981 74.720 73.035 71.926 70.817 70.142 69.901 69.660 68.639 66.836 65.033 63.518 62.292 61.065 59.486 57.556 55.625 54.272 53.496 52.720 52.322 52.300 52.278 51.971 51.379 50.787 50.627 50.899 51.172 51.571 52.097 52.623 52.488 51.693 50.897 50.459 50.378 50.296 49.587 48.249 46.911 46.160 45.997 45.833 45.197 44.087 42.978 42.005 41.168 40.332 39.609 39.001 38.393
80.000 80.000 80.000 80.000 80.000 80.000 79.894 79.682 79.469 79.254 79.034 78.815 78.921 79.352 79.784 80.000 80.000 80.000 79.994 79.983 79.972 79.792 79.442 79.093 79.022 79.229 79.437 79.915 80.664 81.412 82.088 82.691 83.295 83.787 84.168 84.549 84.963 85.412 85.861 86.308 86.753 87.199 87.572 87.873 88.174 88.525 88.926 89.327 89.606 89.764 89.921 90.000 90.000 90.000 89.906 89.717 89.529 89.139 88.548 87.956 87.615 87.526 87.436 87.367 87.319 87.271 87.259 87.285 87.310 87.295 87.240 87.184 87.006 86.704 86.402 85.927 85.279 84.631 83.643 82.313 80.984 80.207 79.982 79.757 80.035 80.816 81.597 81.570 80.735 79.900 79.474 79.456 79.438 78.240 75.860 73.481 71.703 70.529 69.354 68.478 67.902 67.325 66.303 64.836 63.368 61.736 59.940 58.143 56.380 54.651 52.922 51.814 51.329 50.844 50.510 50.327 50.143 49.740 49.115 48.491 48.271 48.455 48.640 49.042 49.664 50.285 50.288 49.674 49.060 48.659 48.470 48.282 47.534 46.226 44.918 44.207 44.092 43.977 43.408 42.386 41.364 40.566 39.992 39.418 38.906 38.457 38.007
80.000 80.000 80.000 80.000 80.000 80.000 79.936 79.809 79.682 79.386 78.920 78.455 78.519 79.111 79.704 80.000 80.000 80.000 79.983 79.950 79.917 79.661 79.182 78.704 78.617 78.921 79.224 79.778 80.581 81.384 82.110 82.759 83.408 83.918 84.288 84.658 85.033 85.412 85.792 86.195 86.623 87.051 87.426 87.748 88.070 88.441 88.860 89.279 89.574 89.744 89.915 90.000 90.000 90.000 89.895 89.684 89.474 89.067 88.463 87.859 87.493 87.365 87.236 87.100 86.956 86.812 86.778 86.854 86.930 86.885 86.719 86.553 86.331 86.054 85.776 85.355 84.789 84.223 83.278 81.953 80.628 79.701 79.171 78.642 78.672 79.263 79.853 79.697 78.794 77.891 77.693 78.201 78.708 77.596 74.864 72.132 70.096 68.757 67.418 66.309 65.431 64.553 63.389 61.939 60.489 58.740 56.691 54.643 52.925 51.538 50.150 49.233 48.786 48.338 48.068 47.975 47.883 47.544 46.960 46.376 46.085 46.088 46.091 46.374 46.938 47.502 47.599 47.228 46.857 46.514 46.200 45.886 45.201 44.144 43.087 42.458 42.256 42.054 41.546 40.732 39.919 39.340 38.995 38.651 38.344 38.074 37.804
80.000 80.000 80.000 80.000 80.000 80.000 79.979 79.936 79.894 79.517 78.807 78.096 78.117 78.870 79.623 80.000 80.000 80.000 79.972 79.917 79.861 79.530 78.922 78.315 78.212 78.612 79.012 79.641 80.499 81.356 82.133 82.827 83.522 84.049 84.408 84.768 85.103 85.413 85.723 86.083 86.493 86.903 87.280 87.623 87.967 88.357 88.794 89.231 89.541 89.725 89.908 90.000 90.000 90.000 89.884 89.651 89.418 88.994 88.378 87.762 87.371 87.204 87.036 86.833 86.593 86.354 86.297 86.424 86.550 86.475 86.198 85.921 85.656 85.404 85.151 84.782 84.298 83.815 82.913 81.593 80.273 79.195 78.361 77.527 77.309 77.710 78.110 77.824 76.853 75.882 75.913 76.946 77.979 76.953 73.868 70.784 68.489 66.985 65.481 64.139 62.960 61.780 60.474 59.042 57.609 55.743 53.443 51.142 49.470 48.425 47.379 46.652 46.243 45.833 45.627 45.624 45.622 45.349 44.805 44.261 43.899 43.720 43.541 43.706 44.213 44.720 44.910 44.782 44.654 44.370 43.930 43.491 42.868 42.062 41.256 40.708 40.419 40.131 39.684 39.078 38.473 38.113 37.998 37.884 37.781 37.691 37.601
80.000 80.000 80.000 80.000 80.000 80.000 80.000 80.000 80.000 79.557 78.671 77.785 77.640 78.238 78.835 79.255 79.495 79.736 79.790 79.655 79.520 79.090 78.362 77.635 77.531 78.050 78.569 79.285 80.197 81.109 81.939 82.688 83.436 84.009 84.405 84.802 85.118 85.354 85.590 85.903 86.292 86.681 87.065 87.444 87.822 88.235 88.681 89.128 89.459 89.676 89.892 90.000 90.000 90.000 89.857 89.571 89.285 88.812 88.153 87.493 87.034 86.774 86.514 86.275 86.059 85.842 85.813 85.974 86.134 85.932 85.370 84.808 84.464 84.339 84.213 83.966 83.598 83.230 82.383 81.059 79.735 78.496 77.343 76.190 75.685 75.829 75.973 75.661 74.891 74.122 74.193 75.104 76.015 74.894 71.740 68.585 66.203 64.592 62.981 61.573 60.366 59.160 57.789 56.254 54.719 52.861 50.680 48.499 47.015 46.228 45.441 44.885 44.559 44.234 44.076 44.086 44.096 43.857 43.368 42.880 42.492 42.206 41.920 41.976 42.375 42.774 42.975 42.977 42.980 42.825 42.515 42.204 41.777 41.234 40.691 40.207 39.781 39.356 38.894 38.396 37.898 37.632 37.597 37.562 37.537 37.522 37.507
80.000 80.000 80.000 80.000 80.000 80.000 80.000 80.000 80.000 79.504 78.512 77.521 77.088 77.214 77.340 77.765 78.487 79.209 79.435 79.165 78.895 78.341 77.502 76.663 76.574 77.236 77.897 78.711 79.676 80.641 81.529 82.340 83.151 83.797 84.278 84.759 85.079 85.236 85.394 85.655 86.020 86.385 86.782 87.209 87.637 88.074 88.522 88.970 89.328 89.597 89.866 90.000 90.000 90.000 89.814 89.443 89.072 88.520 87.786 87.053 86.482 86.076 85.669 85.427 85.352 85.276 85.326 85.503 85.680 85.257 84.235 83.212 82.753 82.859 82.964 82.907 82.687 82.468 81.689 80.352 79.015 77.603 76.117 74.630 73.799 73.622 73.445 73.207 72.908 72.610 72.532 72.675 72.818 71.419 68.478 65.538 63.238 61.578 59.918 58.609 57.650 56.691 55.333 53.575 51.817 50.094 48.403 46.713 45.562 44.948 44.335 43.931 43.735 43.540 43.415 43.360 43.305 43.069 42.651 42.233 41.864 41.545 41.226 41.186 41.425 41.665 41.794 41.815 41.835 41.881 41.954 42.026 41.928 41.660 41.393 40.953 40.341 39.729 39.177 38.686 38.194 37.896 37.790 37.685 37.610 37.566 37.522
80.000 80.000 80.000 80.000 80.000 80.000 80.000 80.000 80.000 79.451 78.354 77.257 76.535 76.190 75.845 76.275 77.478 78.682 79.081 78.676 78.270 77.592 76.642 75.691 75.618 76.422 77.225 78.137 79.155 80.174 81.120 81.993 82.866 83.585 84.151 84.717 85.040 85.119 85.198 85.408 85.749 86.089 86.498 86.974 87.451 87.914 88.363 88.812 89.197 89.518 89.839 90.000 90.000 90.000 89.772 89.316 88.860 88.228 87.420 86.612 85.931 85.377 84.824 84.579 84.645 84.710 84.839 85.033 85.227 84.582 83.099 81.617 81.043 81.379 81.715 81.848 81.777 81.706 80.995 79.645 78.295 76.710 74.891 73.071 71.912 71.414 70.916 70.753 70.925 71.098 70.871 70.246 69.620 67.944 65.217 62.490 60.272 58.563 56.855 55.645 54.934 54.222 52.877 50.896 48.916 47.326 46.127 44.927 44.108 43.669 43.229 42.977 42.912 42.847 42.754 42.634 42.514 42.280 41.933 41.586 41.236 40.884 40.532 40.395 40.475 40.555 40.614 40.652 40.691 40.937 41.392 41.847 42.079 42.087 42.095 41.699 40.901 40.102 39.460 38.975 38.490 38.160 37.984 37.808 37.683 37.610 37.537
79.830 79.842 79.854 79.869 79.885 79.902 79.895 79.864 79.834 79.290 78.234 77.178 76.270 75.512 74.753 75.043 76.383 77.722 78.174 77.738 77.302 76.581 75.576 74.571 74.450 75.213 75.976 76.960 78.165 79.369 80.405 81.272 82.138 82.918 83.611 84.303 84.687 84.762 84.836 85.059 85.429 85.799 86.232 86.730 87.227 87.698 88.142 88.586 88.974 89.306 89.638 89.795 89.778 89.762 89.350 88.544 87.739 87.078 86.563 86.048 85.282 84.267 83.251 82.958 83.388 83.818 84.075 84.159 84.244 83.482 81.875 80.267 79.587 79.832 80.078 80.162 80.083 80.003 79.230 77.763 76.296 74.659 72.852 71.045 69.774 69.039 68.304 68.136 68.535 68.934 68.617 67.584 66.551 64.718 62.085 59.452 57.349 55.775 54.202 53.164 52.660 52.156 50.935 48.998 47.060 45.640 44.736 43.833 43.234 42.941 42.647 42.500 42.500 42.500 42.420 42.261 42.102 41.839 41.472 41.106 40.813 40.595 40.376 40.362 40.552 40.742 40.858 40.900 40.943 41.272 41.889 42.506 42.835 42.876 42.917 42.470 41.537 40.604 39.874 39.349 38.824 38.438 38.193 37.948 37.772 37.663 37.554
